time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s)
124.25500000000011,1.1152,-0.1475,0.0933,-29.3579,61.1572,226.8066
124.25999999999976,1.0894,-0.1235,0.0659,-36.1328,39.0625,210.3271
124.26499999999987,1.0747,-0.1509,0.1445,-42.2363,15.9302,194.1528
124.26999999999998,1.0586,-0.2119,0.2954,-48.3398,1.2207,179.8096
124.27500000000009,1.0225,-0.2861,0.4736,-53.6499,-5.6763,167.8467
124.2800000000002,0.9829,-0.3691,0.6763,-55.8472,-7.8125,159.72899999999998
124.28499999999985,0.9717,-0.4331,0.8813,-54.9927,-4.5166,155.0293
124.28999999999996,0.9854,-0.4839,1.0708,-52.8564,7.8735,154.1138
124.29500000000007,1.0137,-0.5181,1.2129,-49.8657,27.3438,155.8228
124.30000000000018,1.0552,-0.5537,1.2837,-46.81399999999999,49.2554,158.9355
124.30499999999984,1.1353,-0.5469,1.3174,-44.9219,71.0449,161.7432
124.30999999999995,1.3037,-0.5405,1.4067,-43.7012,101.6846,164.4287
124.31500000000005,1.2314,-0.5313,1.1821,-35.3394,120.4834,164.5508
124.32000000000016,1.4077,-0.45799999999999996,1.1001,-36.8652,118.5913,162.6587
124.32499999999982,1.5068,-0.3701,0.9702,-31.5552,128.3569,157.4097
124.32999999999993,1.5419999999999998,-0.2837,0.7017,-32.8369,124.7559,150.2686
124.33500000000004,1.624,-0.1768,0.5933,-36.9263,112.6709,140.5029
124.34000000000015,1.6743,-0.1045,0.5176,-41.9922,102.7832,130.0049
124.3449999999998,1.6909,-0.0508,0.4604,-49.9878,83.4351,117.8589
124.34999999999991,1.7676,-0.0254,0.5117,-59.1431,63.6597,104.7974
124.35500000000002,1.7134,-0.0728,0.5508,-68.2983,47.7905,91.0645
124.36000000000013,1.7069999999999999,-0.1113,0.5708,-74.585,26.4893,76.9043
124.36499999999978,1.7192,-0.1265,0.6636,-80.3223,2.0142,63.9038
124.36999999999989,1.7617,-0.1416,0.8359,-85.4492,-8.1177,51.6968
124.375,1.7637,-0.1733,0.9888,-89.5996,-9.3994,40.5884
124.38000000000011,1.7622,-0.2041,1.1475,-89.6606,-12.2681,29.7852
124.38499999999976,1.7993,-0.2373,1.3311,-87.4023,-11.6577,19.5313
124.38999999999987,1.8486,-0.2681,1.4849,-84.1675,-1.2817,9.2773
124.39499999999998,1.8755,-0.2852,1.5767,-79.9561,14.4043,-0.8545
124.40000000000009,1.8965,-0.2871,1.6328,-74.646,29.7852,-11.4746
124.4050000000002,1.9243,-0.2637,1.6504,-67.8101,45.5322,-23.3154
124.40999999999985,1.9604,-0.2285,1.6362,-62.0728,62.6831,-35.6445
124.41499999999996,1.9971,-0.1694,1.6309,-58.96,81.665,-50.1099
124.42000000000007,1.9741,-0.313,1.6309,-53.6499,100.647,-64.209
124.42500000000018,1.8745,-0.1655,1.2627,-42.4805,100.8911,-71.3501
124.42999999999984,1.9912,-0.1792,1.2949,-43.8232,104.9805,-80.8105
124.43499999999995,1.9854,-0.2319,1.2529,-44.2505,129.2725,-93.2617
124.44000000000005,1.8384,-0.2329,1.0625,-44.3726,125.6104,-103.7598
124.44500000000016,1.8569,-0.2324,1.0308,-44.1895,107.9712,-114.3188
124.44999999999982,1.8794,-0.2207,0.9854,-46.1426,105.95700000000001,-124.6338
124.45499999999993,1.8071,-0.23,0.8589,-49.8657,102.8442,-135.376
124.46000000000004,1.7236,-0.2671,0.7709999999999999,-50.6592,83.9844,-146.2402
124.46500000000015,1.6733,-0.3154,0.73,-49.9878,58.7158,-156.9824
124.4699999999998,1.6377,-0.3452,0.7036,-50.7202,36.0718,-167.9688
124.47499999999991,1.5669,-0.3926,0.6758,-48.4009,17.1509,-177.7344
124.48000000000002,1.4707,-0.4111,0.6679999999999999,-48.7061,-8.3008,-186.4624
124.48500000000013,1.4082,-0.4355,0.6992,-48.1567,-32.5928,-195.0073
124.48999999999978,1.3745,-0.4717,0.7617,-48.7061,-48.5229,-202.9419
124.49499999999989,1.3008,-0.4653,0.7847,-50.1099,-62.43899999999999,-210.2661
124.5,1.2476,-0.4985,0.8423,-49.3774,-74.7681,-217.041
124.50500000000011,1.1973,-0.4897,0.897,-49.6216,-82.4585,-223.7549
124.50999999999976,1.1348,-0.5088,0.9331,-50.1099,-84.3506,-229.4312
124.51499999999987,1.0728,-0.5176,0.96,-51.2085,-83.1299,-234.375
124.51999999999998,1.0112,-0.5269,0.9761,-52.063,-78.8574,-238.2813
124.52500000000009,0.9497,-0.5386,0.9746,-52.9175,-72.7539,-241.9434
124.5300000000002,0.8848,-0.5376,0.9570000000000001,-54.1992,-65.1245,-245.8496
124.53499999999985,0.8252,-0.5308,0.9248,-55.0537,-57.4951,-250.9766
124.53999999999996,0.7598,-0.5391,0.8765,-56.7017,-50.6592,-251.8311
124.54500000000007,0.6968,-0.5332,0.8174,-58.4717,-44.4946,-254.2114
124.55000000000018,0.6401,-0.5273,0.7603,-60.9741,-39.1235,-256.0425
124.55499999999984,0.5747,-0.5142,0.7017,-63.8428,-34.668,-258.1177
124.55999999999995,0.5146,-0.5034,0.6523,-67.0166,-31.6772,-260.5591
124.56500000000005,0.4609,-0.4814,0.6187,-71.5942,-28.9307,-263.1836
124.57000000000016,0.4106,-0.4648,0.5991,-77.2705,-25.5737,-266.2964
124.57499999999982,0.3579,-0.4429,0.5942,-84.3506,-21.1182,-270.0806
124.57999999999993,0.3022,-0.4209,0.5918,-92.4072,-15.8081,-274.4141
124.58500000000004,0.2402,-0.4136,0.5967,-101.6846,-9.7046,-278.6255
124.59000000000015,0.1802,-0.3965,0.6118,-112.79299999999999,-2.0142,-283.2642
124.5949999999998,0.1191,-0.3843,0.6309,-124.1455,7.4463,-287.7197
124.59999999999991,0.0469,-0.3804,0.6465,-136.5356,16.4185,-292.2363
124.60500000000002,-0.0254,-0.3882,0.6606,-147.9492,25.7568,-295.9595
124.61000000000013,-0.0977,-0.3936,0.6816,-158.3862,34.3018,-299.4995
124.61499999999978,-0.16699999999999998,-0.4282,0.7109,-168.1519,41.9922,-303.6499
124.61999999999989,-0.2715,-0.4321,0.7324,-176.7578,48.5229,-308.1055
124.625,-0.3677,-0.4512,0.7827,-183.0444,53.1616,-311.4014
124.63000000000011,-0.4697,-0.5117,0.8428,-187.8052,57.251000000000005,-313.9648
124.63499999999976,-0.5977,-0.5713,0.9043,-189.3921,60.9741,-314.3921
124.63999999999987,-0.7275,-0.6338,0.9697,-190.7349,64.8193,-313.7817
124.64499999999998,-0.8774,-0.6592,1.042,-189.5752,65.4907,-311.5845
124.65000000000009,-1.0137,-0.6792,1.1143,-185.0586,67.749,-304.1992
124.6550000000002,-1.1597,-0.7446,1.2188,-182.1289,68.6646,-295.8984
124.65999999999985,-1.3213,-0.7266,1.2935,-175.415,69.7632,-285.9497
124.66499999999996,-1.4409,-0.7456,1.3555,-164.7949,70.1294,-271.1182
124.67000000000007,-1.584,-0.7207,1.4053,-158.0811,68.6646,-256.4087
124.67500000000018,-1.6943,-0.6309,1.4507,-147.3999,68.8477,-238.8916
124.67999999999984,-1.7686,-0.5972,1.5156,-136.1084,66.2231,-220.0928
124.68499999999995,-1.8501,-0.5562,1.5664,-126.2817,64.6362,-200.7446
124.69000000000005,-1.9253,-0.5112,1.624,-118.103,64.4531,-182.8003
124.69500000000016,-1.9805,-0.4707,1.6826,-108.0933,62.8052,-164.7339
124.69999999999982,-2.0151,-0.4307,1.7461,-98.0835,62.9272,-146.1182
124.70499999999993,-2.04,-0.3955,1.7930000000000001,-87.2192,62.6221,-127.3193
124.71000000000004,-2.0522,-0.3521,1.8032,-76.416,63.0493,-108.8867
124.71500000000015,-2.0459,-0.2847,1.7852,-65.0024,62.0117,-91.5527
124.7199999999998,-2.0181,-0.2134,1.7480000000000002,-54.2603,60.6079,-75.1343
124.72499999999991,-1.979,-0.1382,1.7036,-44.7388,58.7769,-59.9976
124.73000000000002,-1.9243,-0.0566,1.6528,-37.4146,58.5938,-46.0815
124.73500000000013,-1.8721,0.0044,1.5991,-32.5317,59.082,-32.7148
124.73999999999978,-1.8164,0.063,1.5508,-30.2734,61.0962,-20.9351
124.74499999999989,-1.7681,0.1187,1.5093,-30.5786,64.6362,-9.5215
124.75,-1.7261,0.1563,1.4844,-32.4707,68.9087,1.4648
124.75500000000011,-1.6875,0.1797,1.4639,-35.1563,73.4863,13.2446
124.75999999999976,-1.646,0.1924,1.4468,-37.7808,77.6978,25.3296
124.76499999999987,-1.6035,0.20800000000000002,1.4233,-40.8325,81.0547,37.4756
124.76999999999998,-1.5619999999999998,0.2188,1.3936,-42.8467,83.0078,49.4995
124.77500000000009,-1.5054,0.2158,1.3896,-47.0581,85.14399999999999,62.3779
124.7800000000002,-1.4569999999999999,0.2012,1.311,-46.5088,83.9233,72.3877
124.78499999999985,-1.3774,0.3164,1.2329,-47.3022,71.9604,83.9844
124.78999999999996,-1.228,0.2944,1.3989,-49.7437,75.9888,95.8862
124.79500000000007,-1.2505,0.335,1.3809,-58.2275,81.4819,100.3418
124.80000000000018,-1.2656,0.3208,1.3486,-60.791000000000004,66.8335,104.126
124.80499999999984,-1.1885,0.2808,1.3818,-58.7158,50.8423,108.0322
124.80999999999995,-1.0601,0.3125,1.4229,-58.8379,50.5371,114.6851
124.81500000000005,-1.0645,0.2559,1.4316,-62.9883,53.4058,122.6807
124.82000000000016,-1.0981,0.2222,1.4272,-60.6079,44.0063,129.8828
124.82499999999982,-1.0459,0.1875,1.5103,-56.3965,29.6631,137.5122
124.82999999999993,-0.9658,0.1553,1.6138,-53.3447,25.9399,146.6675
124.83500000000004,-0.9492,0.0908,1.6763,-49.9268,25.6958,155.8838
124.84000000000015,-0.9277,0.0308,1.7222,-42.7856,18.7988,165.5884
124.8449999999998,-0.8188,-0.04,1.8159,-33.3252,13.4277,179.7485
124.84999999999991,-0.6177,-0.2397,2.0947,-31.9214,23.6816,227.7832
124.85500000000002,-0.7437,-0.106,1.9009,-24.4751,27.9541,191.9556
124.86000000000013,-0.7490000000000001,-0.0537,1.8472,-9.8877,0.4272,198.7915
124.86499999999978,-0.4336,-0.1465,2.0737,7.3242,3.9673,221.2524
124.86999999999989,-0.3359,-0.1602,1.9795,9.5825,25.6348,210.6323
124.875,-0.3872,-0.1216,1.9233,21.1182,22.1558,212.1582
124.88000000000011,-0.5376,-0.0439,2.0684,32.4097,21.4233,242.3096
124.88499999999976,-0.14400000000000002,-0.1187,1.9546,46.6919,29.0527,215.8203
124.88999999999987,-0.0791,-0.1665,1.8877,49.9878,33.3252,212.5854
124.89499999999998,-0.0864,-0.1899,1.9243,52.8564,46.0815,236.6333
124.90000000000009,0.1411,-0.1743,1.7993,64.6362,52.123999999999995,209.5337
124.9050000000002,0.2012,-0.1343,1.7939,70.2515,53.2837,207.2754
124.90999999999985,0.2188,-0.4263,1.6802,65.979,50.7202,191.2231
124.91499999999996,0.2817,-0.0005,1.6895,69.5801,61.8286,198.3643
124.92000000000007,0.2583,-0.0078,1.4766,83.8013,83.8013,191.9556
124.92500000000018,0.2256,-0.1011,1.4502,81.2378,66.7114,193.5425
124.92999999999984,0.3398,-0.1348,1.4399,91.1255,60.4858,190.0024
124.93499999999995,0.4043,-0.1987,1.4189,90.5151,62.8662,186.2793
124.94000000000005,0.3711,-0.1846,1.29,94.9097,60.5469,183.1055
124.94500000000016,0.3892,-0.21,1.2368,98.6328,46.9971,179.3823
124.94999999999982,0.4414,-0.1982,1.2231,102.0508,38.3301,175.5371
124.95499999999993,0.4697,-0.2241,1.2065,103.9429,36.1938,171.81400000000002
124.96000000000004,0.4731,-0.2583,1.1665,106.7505,31.5552,169.3115
124.96500000000015,0.4995,-0.2764,1.1831,106.5063,22.522,164.7949
124.9699999999998,0.5347,-0.2817,1.1807,107.9712,19.8975,161.6821
124.97499999999991,0.5566,-0.2959,1.1611,107.4829,19.4702,158.4473
124.98000000000002,0.5713,-0.2983,1.1216,107.1167,17.0898,155.1514
124.98500000000013,0.604,-0.2905,1.0972,106.5674,14.5264,151.2451
124.98999999999978,0.6367,-0.2666,1.0728,104.9194,14.4653,146.4844
124.99499999999989,0.6519,-0.2397,1.0376,103.1494,15.1367,141.7236
125.0,0.6646,-0.2041,1.0117,100.647,14.6484,136.1084
125.00500000000011,0.6831,-0.1636,0.9946,97.5952,14.5264,130.0049
125.00999999999976,0.6836,-0.1299,0.9849,93.9331,16.0522,123.7183
125.01499999999987,0.667,-0.1157,0.9663,90.8203,16.4185,116.8213
125.01999999999998,0.6523,-0.105,0.9492,88.7451,14.5264,109.9854
125.02500000000009,0.6396,-0.1035,0.9482,86.5479,13.3057,102.8442
125.0300000000002,0.6187,-0.1108,0.9512,84.2285,14.5874,95.8252
125.03499999999985,0.5771,-0.12300000000000001,0.9575,81.665,15.625,89.1724
125.03999999999996,0.5376,-0.1377,0.9756,79.0405,16.3574,82.9468
125.04500000000007,0.5,-0.1641,1.0098,76.5991,18.6768,78.3081
125.05000000000018,0.4702,-0.2051,1.0366,73.8525,23.1323,75.3784
125.05499999999984,0.4307,-0.2427,1.0425,70.9839,27.771,73.6694
125.05999999999995,0.4004,-0.2788,1.0391,67.627,32.2876,72.876
125.06500000000005,0.375,-0.2959,1.0308,64.0259,37.6587,73.3032
125.07000000000016,0.354,-0.3071,1.001,59.8755,42.6636,74.9512
125.07499999999982,0.3364,-0.2974,0.9590000000000001,55.603,46.5698,76.5991
125.07999999999993,0.3281,-0.2842,0.9141,50.354,49.1333,78.4302
125.08500000000004,0.3271,-0.2505,0.8691,45.0439,50.1099,79.834
125.09000000000015,0.3188,-0.1973,0.812,39.3677,49.8047,80.8105
125.0949999999998,0.3179,-0.1377,0.7632,33.6304,47.1191,81.4209
125.09999999999991,0.3149,-0.0771,0.7139,28.0151,42.4194,81.1157
125.10500000000002,0.3062,-0.0327,0.6802,22.0337,36.376999999999995,80.2612
125.11000000000013,0.2998,-0.0063,0.6733,15.686,29.9072,79.5288
125.11499999999978,0.2969,0.0,0.6802,10.0098,22.8271,79.3457
125.11999999999989,0.2979,0.0112,0.6875,5.188,14.0991,78.9795
125.125,0.3027,0.022000000000000002,0.7095,1.1597,4.9438,77.8198
125.13000000000011,0.3105,0.0308,0.7256,-1.9531,-3.418,76.5381
125.13499999999976,0.3213,0.0415,0.7509999999999999,-4.9438,-10.2539,75.3784
125.13999999999987,0.3335,0.0576,0.7822,-7.3853,-16.9067,73.7305
125.14499999999998,0.3535,0.0796,0.8218,-9.3994,-22.3999,71.7773
125.15000000000009,0.3765,0.1001,0.8589,-10.9863,-26.000999999999998,69.51899999999999
125.1550000000002,0.4009,0.1284,0.8721,-12.2681,-28.6255,66.1621
125.15999999999985,0.4189,0.1665,0.8789,-13.4888,-30.4565,62.1948
125.16499999999996,0.4399,0.2124,0.8828,-14.7705,-31.7383,56.8237
125.17000000000007,0.4487,0.2559,0.8877,-15.8081,-32.1655,51.0254
125.17500000000018,0.4575,0.2852,0.8975,-16.4795,-32.0435,44.0674
125.17999999999984,0.4546,0.3096,0.9155,-16.8457,-31.4331,36.8652
125.18499999999995,0.4478,0.3242,0.9478,-17.395,-29.6021,29.1748
125.19000000000005,0.4346,0.3247,0.9985,-17.5171,-25.2686,21.6064
125.19500000000016,0.4072,0.3169,1.0537,-17.4561,-19.2261,14.6484
125.19999999999982,0.3833,0.2983,1.1045,-16.7847,-11.5967,8.4229
125.20499999999993,0.3579,0.2764,1.1475,-15.9912,-2.4414,3.2959
125.21000000000004,0.3306,0.2554,1.1816,-15.3198,8.8501,-1.1597
125.21500000000015,0.3032,0.2373,1.2056,-14.4043,21.1182,-4.2725
125.2199999999998,0.2764,0.2222,1.2212,-13.855,33.3862,-6.7749
125.22499999999991,0.2573,0.1987,1.2217,-12.8784,45.2271,-8.1177
125.23000000000002,0.2339,0.1846,1.1968,-11.5967,56.1523,-8.8501
125.23500000000013,0.2158,0.1782,1.1436,-10.9863,64.8804,-9.3994
125.23999999999978,0.1992,0.1802,1.0786,-10.1929,70.8008,-9.8267
125.24499999999989,0.1846,0.1978,1.0049,-9.9487,74.0356,-10.376
125.25,0.16699999999999998,0.2212,0.9331,-10.376,74.4019,-10.8643
125.25500000000011,0.1499,0.2422,0.8701,-11.0474,71.6553,-11.6577
125.25999999999976,0.1313,0.2578,0.8203,-12.145999999999999,66.1011,-12.8174
125.26499999999987,0.1104,0.2612,0.7871,-13.2446,58.5938,-13.855
125.26999999999998,0.0884,0.2598,0.7617,-13.9771,48.7671,-14.7095
125.27500000000009,0.0688,0.2568,0.7466,-14.4043,37.7808,-15.4419
125.2800000000002,0.0488,0.2485,0.7515,-15.0146,26.4282,-16.1743
125.28499999999985,0.0298,0.228,0.7754,-15.686,16.2354,-16.9067
125.28999999999996,0.0103,0.2109,0.8169,-16.1743,7.3242,-16.7847
125.29500000000007,-0.0044,0.1948,0.8735,-16.4185,0.0,-15.9912
125.30000000000018,-0.0127,0.1807,0.9399,-16.5405,-5.127000000000001,-14.4043
125.30499999999984,-0.0161,0.1689,0.9946,-16.6016,-7.6294,-12.2681
125.30999999999995,-0.0166,0.1509,1.0425,-16.2964,-8.5449,-10.0098
125.31500000000005,-0.0137,0.1479,1.0718,-15.7471,-7.8735,-7.5684
125.32000000000016,-0.0063,0.1489,1.0864,-15.3198,-6.0425,-5.249
125.32499999999982,0.0049,0.166,1.085,-15.1978,-3.4789999999999996,-3.7842
125.32999999999993,0.0181,0.1841,1.0752,-15.1978,-0.4272,-2.7466
125.33500000000004,0.0327,0.2129,1.0566,-15.564,2.0142,-2.3804
125.34000000000015,0.0522,0.2476,1.0332,-15.9912,3.9063,-2.8687
125.3449999999998,0.0645,0.2856,1.0068,-17.0288,5.3101,-4.2114
125.34999999999991,0.0742,0.3169,0.9893,-18.0664,5.9814,-6.1646
125.35500000000002,0.0747,0.335,0.9775,-18.7988,5.3711,-8.8501
125.36000000000013,0.0708,0.3345,0.9707,-19.104,4.0894,-11.6577
125.36499999999978,0.064,0.3252,0.9727,-18.8599,1.8921,-14.4043
125.36999999999989,0.0508,0.3062,0.9849,-18.3105,0.061,-17.6392
125.375,0.0332,0.2876,1.0044,-17.6392,-1.4038,-20.5078
125.38000000000011,0.0181,0.2739,1.0190000000000001,-16.2964,-2.9297,-22.7661
125.38499999999976,0.0015,0.26899999999999996,1.0381,-15.1978,-4.0283,-24.9634
125.38999999999987,-0.0127,0.2583,1.063,-13.7329,-3.6621,-26.9165
125.39499999999998,-0.0293,0.2739,1.0825,-12.085,-2.4414,-28.6865
125.40000000000009,-0.0493,0.2642,1.1064,-10.7422,-0.1221,-29.9683
125.4050000000002,-0.0635,0.2456,1.1372,-9.0942,3.2349,-30.7007
125.40999999999985,-0.0723,0.2217,1.1606,-7.2632,7.3242,-30.9448
125.41499999999996,-0.0869,0.2095,1.1719,-5.5542,12.145999999999999,-30.6396
125.42000000000007,-0.0967,0.2007,1.166,-3.9673,16.7847,-30.3955
125.42500000000018,-0.105,0.1968,1.1519,-2.7466,21.2402,-29.7241
125.42999999999984,-0.1123,0.2046,1.1309,-1.709,25.5737,-29.2358
125.43499999999995,-0.1206,0.2119,1.1001,-1.0376,28.6255,-28.8696
125.44000000000005,-0.127,0.2231,1.0635,-0.4272,30.4565,-28.5034
125.44500000000016,-0.1323,0.2358,1.0327,-0.1221,31.1279,-28.1982
125.44999999999982,-0.1396,0.2456,1.001,-0.3662,31.0669,-27.771
125.45499999999993,-0.1479,0.2485,0.9805,-0.5493,29.7241,-27.6489
125.46000000000004,-0.1558,0.249,0.9590000000000001,-0.6714,27.5879,-27.2217
125.46500000000015,-0.165,0.2515,0.9448,-0.7324,24.9023,-26.9165
125.4699999999998,-0.1748,0.2461,0.9395,-0.9155,21.6675,-26.3672
125.47499999999991,-0.1831,0.2471,0.9395,-0.9155,18.4326,-25.8179
125.48000000000002,-0.1963,0.2427,0.9414,-0.7935,14.7705,-25.0244
125.48500000000013,-0.2056,0.2339,0.9541,-0.3662,11.2915,-23.9258
125.48999999999978,-0.2144,0.228,0.9604,0.4272,8.1177,-22.7051
125.49499999999989,-0.2197,0.2192,0.9717,1.0986,5.188,-21.1792
125.5,-0.2261,0.21,0.9839,2.1362,2.7466,-19.6533
125.50500000000011,-0.2266,0.2026,0.9971,3.1128,0.9766,-17.8833
125.50999999999976,-0.2295,0.1973,1.0117,4.2725,-0.3662,-16.1743
125.51499999999987,-0.2285,0.1973,1.0195,5.6152,-1.1597,-14.2822
125.51999999999998,-0.2236,0.2021,1.0205,6.7139,-1.1597,-12.4512
125.52500000000009,-0.2173,0.2095,1.0176,7.5073,-0.7324,-10.6812
125.5300000000002,-0.2144,0.2158,1.0127,7.8125,0.3052,-9.2773
125.53499999999985,-0.2085,0.2227,0.9985,7.7515,1.2817,-7.8735
125.53999999999996,-0.2007,0.2295,0.9858,7.5684,2.1973,-6.8359
125.54500000000007,-0.1948,0.2368,0.9668,7.2632,2.9297,-5.7983
125.55000000000018,-0.188,0.2446,0.9492,6.5308,2.9907,-5.0049
125.55499999999984,-0.1846,0.2515,0.9336,5.9204,2.6245,-4.4556
125.55999999999995,-0.1797,0.2568,0.9185,5.188,1.8921,-4.3945
125.56500000000005,-0.1782,0.2583,0.9136,4.0894,0.6714,-4.5166
125.57000000000016,-0.1738,0.2583,0.9141,3.0518,-0.6104,-4.5776
125.57499999999982,-0.1738,0.2598,0.9185,2.3804,-1.709,-4.6997
125.57999999999993,-0.1709,0.2588,0.9248,1.709,-2.8687,-4.6997
125.58500000000004,-0.1694,0.2554,0.9351,0.9766,-3.54,-4.7607
125.59000000000015,-0.1675,0.2544,0.9492,0.1831,-3.6011,-4.7607
125.5949999999998,-0.1694,0.2451,0.9614,0.0,-3.6011,-4.5776
125.59999999999991,-0.16699999999999998,0.2407,0.9775,-0.3052,-3.2349,-4.8218
125.60500000000002,-0.165,0.2314,0.9878,-0.2441,-2.6245,-4.8828
125.61000000000013,-0.1665,0.2271,0.9971,-0.4272,-1.1597,-4.8828
125.61499999999978,-0.1675,0.2178,1.0015,-0.3662,0.5493,-4.4556
125.61999999999989,-0.1699,0.2139,1.0039,-0.061,2.2583,-4.1504
125.625,-0.1675,0.2124,0.9946,0.1221,3.7842,-3.54
125.63000000000011,-0.16699999999999998,0.2148,0.9893,0.0,5.4932,-3.2349
125.63499999999976,-0.1646,0.2173,0.9771,0.3052,6.7749,-2.8687
125.63999999999987,-0.1689,0.2168,0.9648,0.4272,7.6904,-2.5024
125.64499999999998,-0.1636,0.2202,0.9565,0.7324,7.9956,-2.2583
125.65000000000009,-0.165,0.2217,0.9507,0.8545,8.2397,-2.0752
125.6550000000002,-0.1641,0.2222,0.9434,0.7935,7.9346,-2.0142
125.65999999999985,-0.166,0.2231,0.9438,1.1597,7.2021,-1.709
125.66499999999996,-0.1665,0.2202,0.9434,1.3428,6.2256,-1.4648
125.67000000000007,-0.1694,0.2173,0.9458,1.5869,5.3711,-1.5259
125.67500000000018,-0.1694,0.209,0.9512,1.6479,4.0283,-1.2207
125.67999999999984,-0.168,0.2056,0.9531,2.1973,2.6855,-1.0376
125.68499999999995,-0.1631,0.2095,0.9595,2.8076,1.5259,-0.7935
125.69000000000005,-0.1621,0.2095,0.9644,3.0518,1.0376,-0.6104
125.69500000000016,-0.1572,0.2163,0.9678,3.0518,0.7324,-0.3662
125.69999999999982,-0.1484,0.2178,0.9668,3.0518,0.9766,-0.061
125.70499999999993,-0.1455,0.2202,0.9619,2.8687,1.2207,0.0
125.71000000000004,-0.1401,0.2241,0.9546,2.6245,1.6479,0.1831
125.71500000000015,-0.1348,0.2256,0.9448,2.1362,2.1362,0.1221
125.7199999999998,-0.1338,0.2261,0.9365,1.4648,2.3193,0.1221
125.72499999999991,-0.1313,0.22899999999999998,0.9312,1.1597,2.3804,0.0
125.73000000000002,-0.1323,0.2305,0.9287,0.4883,2.5024,-0.061
125.73500000000013,-0.1353,0.2275,0.9316,-0.1221,2.2583,-0.4883
125.73999999999978,-0.1328,0.2236,0.9331,-0.4883,1.9531,-0.3052
125.74499999999989,-0.1338,0.2227,0.9375,-0.5493,1.5259,-0.1831
125.75,-0.1323,0.2148,0.9404,-0.5493,0.8545,-0.061
125.75500000000011,-0.1284,0.2124,0.9419,-0.6714,0.2441,-0.3052
125.75999999999976,-0.127,0.2134,0.9438,-0.9766,0.061,-0.6104
125.76499999999987,-0.1284,0.2173,0.9478,-1.4038,-0.3662,-0.8545
125.76999999999998,-0.1299,0.2231,0.9521,-1.5869,-0.9155,-1.1597
125.77500000000009,-0.1338,0.2266,0.9585,-1.6479,-1.6479,-1.2207
125.7800000000002,-0.1362,0.2261,0.9648,-1.4648,-2.3193,-1.2817
125.78499999999985,-0.1367,0.2188,0.9697,-0.8545,-3.1128,-1.0986
125.78999999999996,-0.1377,0.2104,0.9751,-0.2441,-3.6621,-1.1597
125.79500000000007,-0.1372,0.2075,0.98,0.2441,-3.6621,-1.1597
125.80000000000018,-0.1367,0.2075,0.9829,0.7324,-3.54,-0.9766
125.80499999999984,-0.1328,0.2075,0.9868,0.7935,-2.7466,-0.9766
125.80999999999995,-0.1323,0.2148,0.9868,0.8545,-1.6479,-0.6714
125.81500000000005,-0.1313,0.2236,0.978,1.0986,-0.3662,-0.3662
125.82000000000016,-0.1274,0.231,0.9668,0.8545,0.9766,-0.3662
125.82499999999982,-0.126,0.2329,0.9575,0.1831,2.3193,-0.3662
125.82999999999993,-0.1226,0.2388,0.9521,-0.6714,3.8452,-0.3052
125.83500000000004,-0.1221,0.2412,0.9507,-1.9531,5.5542,-0.5493
125.84000000000015,-0.126,0.2393,0.9482,-3.2349,6.3477,-0.5493
125.8449999999998,-0.1313,0.2378,0.9385,-3.9673,6.1646,-0.1221
125.84999999999991,-0.1313,0.231,0.9253,-4.6387,4.8828,0.3052
125.85500000000002,-0.1338,0.2246,0.9185,-4.9438,2.9297,0.5493
125.86000000000013,-0.1362,0.2202,0.9141,-5.127000000000001,0.6104,0.6714
125.86499999999978,-0.1323,0.2168,0.9209,-4.8828,-1.9531,0.6104
125.86999999999989,-0.1274,0.2163,0.938,-4.8828,-4.0894,0.5493
125.875,-0.124,0.2222,0.9570000000000001,-5.0049,-5.0049,0.1831
125.88000000000011,-0.1187,0.2295,0.9756,-5.5542,-4.8828,0.0
125.88499999999976,-0.1191,0.2393,0.9902,-6.2256,-4.2725,0.1831
125.88999999999987,-0.1226,0.2378,0.9995,-6.4087,-3.2959,0.1221
125.89499999999998,-0.12300000000000001,0.2378,1.0005,-6.3477,-2.3804,0.4883
125.90000000000009,-0.127,0.2314,0.9956,-5.9204,-1.9531,0.4883
125.9050000000002,-0.1294,0.2241,0.9927,-5.249,-2.3193,0.4272
