time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s)
91.45000000000005,0.2637,-0.1914,1.8452,-112.915,70.9229,3.1128
91.45500000000015,0.29100000000000004,-0.1323,1.8828,-110.3516,92.9565,-0.5493
91.46000000000004,0.3101,-0.0757,1.8706,-106.5063,111.9385,-6.1035
91.46500000000015,0.3145,-0.0283,1.8438,-102.478,127.6855,-12.5732
91.47000000000003,0.2954,-0.0015,1.8135,-96.6187,139.8315,-19.5923
91.47500000000014,0.2407,-0.0029,1.7446,-89.7217,146.2402,-26.4893
91.48000000000002,0.1709,-0.0498,1.6626,-82.8247,146.3623,-32.1655
91.48500000000013,0.1021,-0.1128,1.5859,-75.8057,141.6626,-35.9497
91.49000000000001,0.0259,-0.168,1.4980000000000002,-68.1763,131.958,-38.269
91.49500000000012,-0.0488,-0.2075,1.4063,-60.6689,115.7837,-39.0625
91.5,-0.1001,-0.2407,1.3364,-52.3682,94.6045,-38.3911
91.50500000000011,-0.1372,-0.26899999999999996,1.2866,-44.9219,72.0825,-36.438
91.50999999999999,-0.1738,-0.3018,1.2642,-40.1611,50.354,-33.2031
91.5150000000001,-0.1694,-0.3364,1.2749,-38.6963,29.541,-27.4048
91.52000000000021,-0.1714,-0.3687,1.2944,-37.9028,10.0098,-21.0571
91.52500000000009,-0.1182,-0.3306,1.3198,-38.147,-6.6528,-15.3809
91.5300000000002,-0.0547,-0.2827,1.3730000000000002,-41.3208,-17.2119,-10.0708
91.53500000000008,-0.0039,-0.2607,1.4448,-46.2646,-24.5361,-5.9814
91.54000000000019,0.0498,-0.2471,1.5508,-49.0723,-29.1138,-2.9297
91.54500000000007,0.106,-0.2188,1.6504,-51.7578,-28.1372,-1.3428
91.55000000000018,0.1572,-0.16699999999999998,1.7417,-55.6641,-23.4375,-1.1597
91.55500000000006,0.228,-0.10400000000000001,1.8965,-60.4858,-12.8784,-1.5869
91.56000000000017,0.25,-0.0615,2.0117,-62.43899999999999,2.6855,-4.0894
91.56500000000005,0.1772,-0.0503,1.8999,-56.4575,4.9438,-7.6904
91.57000000000016,0.2764,-0.0391,2.0249,-57.9224,7.9956,-9.9487
91.57500000000005,0.2632,-0.0322,2.0776,-56.8848,36.6211,-13.7329
91.58000000000015,0.1099,-0.1343,1.9092,-50.9033,36.8652,-16.6626
91.58500000000004,0.1602,-0.1279,1.8857,-44.5557,20.4468,-19.2261
91.59000000000015,0.2671,-0.1226,1.9751,-39.856,38.147,-20.5078
91.59500000000003,0.3086,-0.1191,2.0859,-41.2598,63.0493,-20.0806
91.60000000000014,0.0952,-0.1646,1.9199,-20.9961,71.5332,-15.5029
91.60500000000002,0.2886,-0.1504,1.9937,-8.3618,56.8237,-12.085
91.61000000000013,0.3071,-0.1426,1.9814,-14.9536,78.4302,-19.043
91.61500000000001,-0.1401,-0.0107,1.7695,-21.7285,110.8398,-24.230999999999998
91.62000000000012,0.1826,-0.2627,1.7266,1.3428,93.3228,-19.4702
91.625,0.2217,-0.2456,1.8769999999999998,-6.2256,80.2002,-23.4985
91.63000000000011,0.2944,-0.1309,1.8301,9.5825,107.4829,-19.8975
91.63499999999999,0.1069,-0.1519,1.6284,7.8735,112.4878,-18.9209
91.6400000000001,0.1479,-0.1445,1.6387,10.8643,99.1211,-17.4561
91.64500000000021,0.2061,-0.1538,1.6528,14.3433,106.5063,-15.686
91.65000000000009,0.1362,-0.165,1.5513,16.3574,112.4878,-14.0991
91.6550000000002,0.0996,-0.1777,1.4785,18.5547,102.9053,-12.145999999999999
91.66000000000008,0.1367,-0.1826,1.4761,20.5688,98.93799999999999,-10.0098
91.66500000000019,0.1289,-0.1821,1.4243,19.9585,100.9521,-8.2397
91.67000000000007,0.106,-0.1753,1.3657,20.0806,96.1304,-6.5918
91.67500000000018,0.126,-0.1563,1.3545,19.7754,88.501,-5.249
91.68000000000006,0.1621,-0.1294,1.3428,19.7144,85.4492,-4.0894
91.68500000000017,0.1699,-0.1021,1.3096,19.8364,81.604,-4.2114
91.69000000000005,0.1982,-0.0796,1.2959,20.3247,74.4019,-4.7607
91.69500000000016,0.2324,-0.0479,1.3081,21.0571,68.8477,-6.7749
91.70000000000005,0.2505,-0.0171,1.3047,22.0947,64.5142,-9.3384
91.70500000000015,0.2632,0.0059,1.2979,23.4375,59.082,-12.3291
91.71000000000004,0.2725,0.0127,1.3018,25.5737,53.833,-15.8691
91.71500000000015,0.2749,0.0098,1.3086,27.5879,50.4761,-19.4092
91.72000000000003,0.2617,-0.0088,1.3247,29.7241,48.4009,-23.0713
91.72500000000014,0.2432,-0.02,1.335,31.9824,47.1191,-26.7334
91.73000000000002,0.2178,-0.0313,1.3291,34.0576,46.3867,-29.7241
91.73500000000013,0.187,-0.0454,1.3145,35.0952,47.4854,-32.2266
91.74000000000001,0.1499,-0.0645,1.2876,36.1328,49.0112,-33.3862
91.74500000000012,0.1113,-0.0854,1.2539,37.2925,49.8047,-34.2407
91.75,0.0786,-0.1123,1.2231,38.0859,50.4761,-34.4849
91.75500000000011,0.0547,-0.124,1.1914,38.3911,50.7202,-34.1187
91.75999999999999,0.0332,-0.1362,1.1704,37.7808,50.8423,-33.2031
91.7650000000001,0.0161,-0.1445,1.1538,37.9639,50.6592,-32.4707
91.77000000000021,-0.0024,-0.1367,1.1245,38.0249,49.0723,-31.3721
91.77500000000009,-0.0161,-0.1235,1.0972,38.0249,46.5698,-30.2124
91.7800000000002,-0.022000000000000002,-0.1133,1.0742,38.269,43.5181,-28.9307
91.78500000000008,-0.0376,-0.1123,1.0474,38.269,39.978,-27.4658
91.79000000000019,-0.0498,-0.1064,1.021,38.208,35.7666,-25.6958
91.79500000000007,-0.0649,-0.1147,1.0005,38.5742,30.0293,-24.0479
91.80000000000018,-0.0679,-0.1118,0.9897,38.7573,24.8413,-22.583000000000002
91.80500000000006,-0.0723,-0.106,0.9766,38.3301,20.3247,-20.752
91.81000000000017,-0.0776,-0.0996,0.9570000000000001,38.3301,15.3198,-18.6768
91.81500000000005,-0.0732,-0.0811,0.937,38.3911,9.5825,-17.334
91.82000000000016,-0.0645,-0.0825,0.9268,37.7197,5.4321,-15.7471
91.82500000000005,-0.0679,-0.0835,0.8892,38.0249,1.6479,-14.4653
91.83000000000015,-0.0283,-0.085,0.9185,32.4707,-3.8452,-14.4043
91.83500000000004,-0.0317,-0.0664,0.9224,33.8745,-1.77,-13.4277
91.84000000000015,-0.0488,-0.0474,0.8774,31.6772,-7.0801,-13.3057
91.84500000000003,-0.0186,-0.0488,0.9092,29.6021,-11.1084,-12.9395
91.85000000000014,-0.0107,-0.0449,0.8975,27.771,-9.0942,-12.8784
91.85500000000002,-0.0259,-0.0562,0.8696,25.3906,-9.9487,-12.9395
91.86000000000013,-0.0254,-0.0557,0.8599,23.7427,-13.5498,-13.0615
91.86500000000001,-0.0146,-0.0522,0.8506,21.7896,-15.625,-13.1836
91.87000000000012,-0.0161,-0.0469,0.8364,19.5923,-15.9912,-13.2446
91.875,-0.0308,-0.0557,0.8179,17.2119,-18.3105,-13.6108
91.88000000000011,-0.0327,-0.0542,0.8140000000000001,14.5874,-21.4844,-13.6719
91.88499999999999,-0.0337,-0.0586,0.8115,12.0239,-23.4985,-13.1836
91.8900000000001,-0.0449,-0.0605,0.8062,9.6436,-25.2686,-12.7563
91.89500000000021,-0.0498,-0.064,0.8071,7.2632,-27.771,-12.0239
91.90000000000009,-0.0542,-0.0767,0.8140000000000001,5.0659,-30.3345,-11.4746
91.9050000000002,-0.0566,-0.085,0.8203,2.8687,-31.8604,-10.3149
91.91000000000008,-0.0605,-0.0869,0.8203,0.6714,-33.5083,-8.9111
91.91500000000019,-0.0576,-0.0845,0.8267,-1.3428,-35.4614,-7.5684
91.92000000000007,-0.0488,-0.0825,0.8364,-3.2349,-36.9263,-6.1035
91.92500000000018,-0.0454,-0.08199999999999999,0.8413,-5.188,-37.8418,-4.6387
91.93000000000006,-0.0405,-0.0825,0.8491,-7.2021,-39.1235,-3.2349
91.93500000000017,-0.0332,-0.0713,0.8535,-8.606,-40.7715,-1.9531
91.94000000000005,-0.0195,-0.0796,0.8672,-9.8877,-41.8091,-0.7324
91.94500000000016,-0.0098,-0.0859,0.8857,-10.9863,-42.2974,0.3052
91.95000000000005,-0.002,-0.0894,0.9014,-12.0239,-42.9077,1.4038
91.95500000000015,0.0151,-0.0889,0.9258,-12.5732,-43.2129,2.0752
91.96000000000004,0.0337,-0.0718,0.9463,-12.9395,-42.4194,2.4414
91.96500000000015,0.0459,-0.0645,0.9673,-12.9395,-40.7715,2.4414
91.97000000000003,0.0576,-0.0659,0.9902,-13.2446,-38.9404,2.0142
91.97500000000014,0.0718,-0.0693,1.0151,-13.0005,-36.1328,1.5259
91.98000000000002,0.0781,-0.061,1.0225,-12.8784,-32.959,0.6714
91.98500000000013,0.0835,-0.0591,1.0239,-12.5122,-29.8462,-0.061
91.99000000000001,0.0874,-0.0601,1.0317,-12.3291,-26.8555,-0.9155
91.99500000000012,0.0879,-0.062,1.0317,-11.7798,-23.3154,-1.6479
92.0,0.085,-0.0669,1.0229,-11.1694,-20.6299,-2.3804
92.00500000000011,0.0835,-0.0757,1.0244,-10.6201,-18.4937,-3.1128
92.00999999999999,0.0762,-0.0889,1.0303,-9.9487,-15.7471,-3.7842
92.0150000000001,0.0659,-0.0942,1.0347,-9.4604,-12.7563,-4.0283
92.02000000000021,0.062,-0.1025,1.04,-8.8501,-10.9253,-4.0283
92.02500000000009,0.061,-0.10400000000000001,1.0513,-8.0566,-8.4229,-3.7842
92.0300000000002,0.0605,-0.1074,1.0581,-7.2632,-5.3101,-3.7231
92.03500000000008,0.0571,-0.1045,1.0684,-6.2256,-2.2583,-3.6011
92.04000000000019,0.0493,-0.1123,1.0747,-5.3711,0.7324,-3.2349
92.04500000000007,0.0469,-0.1143,1.0728,-4.3335,3.6621,-2.6245
92.05000000000018,0.0444,-0.1152,1.0645,-3.4789999999999996,6.4087,-2.2583
92.05500000000006,0.0435,-0.1157,1.0527,-2.6855,8.9111,-1.8311
92.06000000000017,0.040999999999999995,-0.1118,1.0391,-1.6479,10.6812,-1.4038
92.06500000000005,0.0371,-0.1172,1.0225,-0.8545,11.9629,-1.0986
92.07000000000016,0.0366,-0.1191,1.0142,-0.4883,13.0005,-0.4883
92.07500000000005,0.0396,-0.125,1.0034,-0.1831,13.4888,0.0
92.08000000000015,0.0405,-0.1221,0.9922,0.1221,13.6108,0.1221
92.08500000000004,0.0454,-0.1235,0.9819,0.4272,13.4888,0.4883
92.09000000000015,0.0469,-0.1167,0.9731,0.3052,12.8784,0.4883
92.09500000000003,0.0503,-0.1133,0.9658,0.1831,12.2681,0.6714
92.10000000000014,0.0479,-0.1104,0.9604,-0.1221,11.1084,0.3662
92.10500000000002,0.0518,-0.1055,0.9541,-0.3052,10.3149,0.5493
92.11000000000013,0.0513,-0.1021,0.9521,-0.6714,9.2773,0.3662
92.11500000000001,0.0532,-0.1094,0.9595,-1.2207,8.3008,0.3662
92.12000000000012,0.0591,-0.1001,0.9614,-1.77,7.8125,0.0
92.125,0.0557,-0.0996,0.9570000000000001,-1.9531,6.957999999999999,-0.4272
92.13000000000011,0.0596,-0.0903,0.9565,-2.2583,6.3477,-0.6104
92.13499999999999,0.0625,-0.0894,0.9531,-2.8076,5.7983,-0.9155
92.1400000000001,0.0635,-0.0815,0.9507,-3.2349,5.188,-1.4648
92.14500000000021,0.0635,-0.0898,0.9517,-3.6011,4.3945,-1.8921
92.15000000000009,0.063,-0.0859,0.9507,-4.0283,4.0894,-2.3193
92.1550000000002,0.0586,-0.0879,0.9590000000000001,-4.7607,4.0894,-2.6855
92.16000000000008,0.0513,-0.1006,0.9619,-5.3711,3.2349,-3.1128
92.16500000000019,0.0435,-0.1055,0.9609,-5.4932,2.8076,-2.9907
92.17000000000007,0.0439,-0.1069,0.9595,-5.7373,2.1973,-2.9907
92.17500000000018,0.0405,-0.10300000000000001,0.958,-5.7983,0.8545,-2.8687
92.18000000000006,0.0386,-0.1011,0.9590000000000001,-5.5542,-0.1831,-2.7466
92.18500000000017,0.0342,-0.1147,0.9639,-5.6152,-1.0986,-2.5024
92.19000000000005,0.0303,-0.12300000000000001,0.9771,-5.6763,-1.4648,-2.1973
92.19500000000016,0.0239,-0.1318,0.9868,-5.5542,-2.0752,-1.709
92.20000000000005,0.0234,-0.1289,0.9951,-5.3711,-2.4414,-1.0376
92.20500000000015,0.0229,-0.126,0.9951,-5.249,-2.4414,-0.3662
92.21000000000004,0.0254,-0.1255,1.0044,-5.0659,-1.8921,0.1221
92.21500000000015,0.0273,-0.12300000000000001,1.0054,-4.8218,-1.709,0.6714
92.22000000000003,0.0283,-0.125,1.0078,-4.5776,-1.6479,0.9766
92.22500000000014,0.0313,-0.1226,1.0098,-3.9673,-0.7324,1.2817
92.23000000000002,0.0332,-0.1211,1.0054,-3.54,-0.061,1.4648
92.23500000000013,0.0386,-0.12300000000000001,0.998,-3.3569,0.0,1.6479
92.24000000000001,0.043,-0.1143,0.9951,-3.0518,0.6104,1.709
92.24500000000012,0.0439,-0.1123,0.9907,-2.9297,0.9766,1.8311
92.25,0.0449,-0.1138,0.9858,-2.9297,1.1597,2.0142
92.25500000000011,0.0479,-0.1113,0.978,-3.0518,1.0376,2.1973
92.25999999999999,0.0508,-0.1147,0.9741,-3.6011,1.3428,2.1973
92.2650000000001,0.0532,-0.1162,0.9771,-4.2725,1.8311,1.9531
92.27000000000021,0.0571,-0.1138,0.9819,-4.7607,2.0142,1.9531
92.27500000000009,0.0566,-0.1108,0.9868,-5.0049,1.8921,1.8921
92.2800000000002,0.0576,-0.1035,0.9883,-4.8218,1.8921,1.4648
92.28500000000008,0.0586,-0.10400000000000001,0.9897,-5.0049,2.0752,1.4038
92.29000000000019,0.0581,-0.1079,0.9951,-5.127000000000001,2.2583,1.0376
92.29500000000007,0.0542,-0.1108,0.9976,-4.8828,2.0142,0.6104
92.30000000000018,0.0527,-0.1147,0.9951,-4.9438,2.0142,0.6104
92.30500000000006,0.0488,-0.1191,0.9937,-4.8828,1.709,0.4883
92.31000000000017,0.0547,-0.126,1.0,-4.6387,1.4648,0.6714
92.31500000000005,0.0581,-0.124,1.0044,-4.6997,1.1597,0.1831
92.32000000000016,0.0532,-0.12300000000000001,1.0005,-4.1504,0.4883,-0.3052
92.32500000000005,0.0537,-0.1226,0.9985,-3.7231,0.5493,-0.1831
92.33000000000015,0.0542,-0.1182,0.998,-3.418,0.1831,-0.1831
92.33500000000004,0.0547,-0.1133,0.9976,-3.418,0.2441,-0.4272
92.34000000000015,0.0562,-0.1099,0.9990000000000001,-3.418,0.5493,-0.5493
92.34500000000003,0.0571,-0.1157,0.998,-3.4789999999999996,1.0986,-0.6714
92.35000000000014,0.0576,-0.1133,1.0039,-3.4789999999999996,1.4038,-0.9766
92.35500000000002,0.0596,-0.1152,1.0029,-3.4789999999999996,1.6479,-1.0986
92.36000000000013,0.062,-0.1104,0.9995,-3.54,2.1973,-1.4038
92.36500000000001,0.0654,-0.1074,0.9990000000000001,-3.54,2.8687,-1.8311
92.37000000000012,0.0615,-0.10300000000000001,1.0015,-3.4789999999999996,3.7842,-2.5024
92.375,0.0601,-0.1055,1.0005,-3.418,4.5166,-3.0518
92.38000000000011,0.0518,-0.1172,1.0015,-3.9063,5.4321,-3.418
92.38499999999999,0.0435,-0.1235,0.9966,-4.0283,5.8594,-3.418
92.3900000000001,0.0337,-0.1265,0.9883,-4.2114,5.9814,-3.6011
92.39500000000021,0.0352,-0.1201,0.9902,-4.3335,6.5308,-3.7231
92.40000000000009,0.0225,-0.1284,0.9888,-4.1504,5.7373,-3.4789999999999996
92.4050000000002,0.0225,-0.1357,0.9956,-3.6621,4.8828,-3.2349
92.41000000000008,0.02,-0.1348,0.9995,-2.9297,4.5166,-3.2349
92.41500000000019,0.0132,-0.1328,1.0015,-2.3193,3.6621,-3.1738
92.42000000000007,0.0107,-0.1318,1.0039,-1.5259,2.9297,-2.8076
92.42500000000018,0.0068,-0.1357,1.0049,-0.9766,2.2583,-2.3804
92.43000000000006,0.0073,-0.1343,1.0049,-0.1221,1.77,-2.0752
92.43500000000017,0.0039,-0.1362,1.0054,0.3662,1.2817,-1.77
92.44000000000005,0.0039,-0.1353,1.0088,1.0986,1.2817,-1.5869
92.44500000000016,0.0049,-0.1338,1.0112,1.3428,1.4648,-1.4038
92.45000000000005,0.0044,-0.1333,1.0063,1.5869,2.0142,-1.0986
92.45500000000015,0.0024,-0.1348,1.0083,1.709,2.4414,-0.6714
92.46000000000004,-0.002,-0.1401,1.0015,1.6479,3.1738,-0.3662
92.46500000000015,-0.0063,-0.14400000000000002,0.9917,1.4038,3.9673,0.2441
92.47000000000003,-0.0073,-0.145,0.9863,1.2207,4.4556,0.8545
92.47500000000014,-0.0103,-0.1421,0.9775,0.7935,4.5776,1.5259
92.48000000000002,-0.0117,-0.1406,0.9722,0.4883,4.2725,2.3193
92.48500000000013,-0.0073,-0.1387,0.9697,0.3662,4.1504,2.9297
92.49000000000001,-0.0034,-0.1372,0.9722,0.1221,3.8452,3.418
92.49500000000012,0.001,-0.1353,0.9736,0.1221,3.1738,3.9063
92.5,0.002,-0.1313,0.9731,0.061,2.8076,4.0894
92.50500000000011,0.0098,-0.1289,0.9746,-0.1221,2.1362,4.4556
92.50999999999999,0.0117,-0.1255,0.9790000000000001,-0.1831,1.5869,4.4556
92.5150000000001,0.0137,-0.1265,0.9736,0.0,1.0986,4.5166
92.52000000000021,0.0181,-0.1255,0.9673,-0.1831,0.1831,4.6387
92.52500000000009,0.0205,-0.125,0.9697,-0.3052,-0.4272,4.6387
92.5300000000002,0.0259,-0.1265,0.9688,-0.4883,-1.3428,4.5166
92.53500000000008,0.0293,-0.1245,0.9712,-0.6104,-2.1362,4.5776
92.54000000000019,0.0327,-0.1226,0.9722,-0.7935,-2.7466,4.3945
92.54500000000007,0.0381,-0.1182,0.9746,-0.9766,-2.8687,4.3335
92.55000000000018,0.0391,-0.1226,0.9834,-1.5869,-2.6855,3.9063
92.55500000000006,0.0396,-0.1221,0.9966,-1.77,-1.9531,3.54
92.56000000000017,0.0381,-0.12300000000000001,1.0,-1.8311,-1.2817,3.3569
92.56500000000005,0.0361,-0.1172,1.0103,-1.8921,-0.3052,3.2349
92.57000000000016,0.0234,-0.1172,0.998,-1.77,0.4272,2.8687
92.57500000000005,0.0269,-0.1309,1.0015,-1.8921,1.4648,3.2349
92.58000000000015,0.0171,-0.1367,1.0005,-1.709,2.6855,3.2959
92.58500000000004,0.0078,-0.1387,0.9971,-2.3193,3.2959,3.4789999999999996
92.59000000000015,0.0005,-0.1431,0.9937,-2.5024,3.3569,4.2114
92.59500000000003,-0.0015,-0.1392,0.9834,-2.4414,3.0518,4.6997
92.60000000000014,-0.0005,-0.1411,0.981,-2.6245,2.9907,5.127000000000001
92.60500000000002,-0.0059,-0.1362,0.9756,-2.4414,2.4414,5.8594
92.61000000000013,-0.0054,-0.1445,0.9731,-2.1973,0.7324,6.6528
92.61500000000001,-0.0015,-0.1465,0.9751,-2.1973,-0.2441,7.2021
92.62000000000012,0.0044,-0.1421,0.9727,-2.0142,-1.2207,7.9346
92.625,0.0142,-0.1367,0.9668,-1.6479,-2.8076,8.4229
92.63000000000011,0.0249,-0.1255,0.9722,-1.2207,-4.3945,8.4839
92.63499999999999,0.0396,-0.1187,0.98,-0.8545,-5.3101,8.4839
92.6400000000001,0.0479,-0.1152,0.9878,-0.5493,-5.9204,7.8735
92.64500000000021,0.0542,-0.1123,0.9976,-0.2441,-6.1035,7.5684
92.65000000000009,0.0605,-0.1123,1.0103,-0.1221,-5.6763,6.7139
92.6550000000002,0.0645,-0.1113,1.0195,0.0,-4.2725,6.2256
92.66000000000008,0.0645,-0.1123,1.0244,-0.061,-3.0518,5.127000000000001
92.66500000000019,0.063,-0.1152,1.0254,0.0,-1.2207,4.4556
92.67000000000007,0.0591,-0.1226,1.0229,0.1221,0.5493,3.7842
92.67500000000018,0.0498,-0.125,1.0122,0.061,2.1362,3.3569
92.68000000000006,0.0386,-0.127,0.9990000000000001,0.1221,2.9907,3.2349
92.68500000000017,0.0342,-0.1279,0.9863,-0.1831,3.54,3.0518
92.69000000000005,0.0249,-0.1318,0.9736,-0.2441,3.6621,3.418
92.69500000000016,0.0181,-0.1333,0.9648,-0.7324,3.3569,3.6621
92.70000000000005,0.0156,-0.1313,0.96,-0.8545,2.4414,4.0894
92.70500000000015,0.0151,-0.1338,0.9570000000000001,-1.0986,1.1597,4.5166
92.71000000000004,0.0151,-0.1309,0.9556,-1.3428,0.061,5.0049
92.71500000000015,0.0186,-0.1299,0.9575,-1.6479,-0.7935,5.0659
92.72000000000003,0.0215,-0.1284,0.9658,-1.9531,-1.2817,5.3101
92.72500000000014,0.0225,-0.125,0.9746,-2.4414,-1.5869,5.5542
92.73000000000002,0.0259,-0.124,0.9824,-2.8076,-1.6479,5.7373
92.73500000000013,0.0278,-0.12300000000000001,0.9917,-2.9907,-1.3428,5.6763
92.74000000000001,0.0244,-0.1196,0.9976,-3.1128,-0.8545,5.6152
92.74500000000012,0.0225,-0.1201,0.9932,-2.7466,-1.2207,5.6763
92.75,0.0259,-0.1196,0.9902,-2.1973,-1.6479,5.4321
92.75500000000011,0.0254,-0.1206,0.9873,-1.8311,-1.9531,5.249
92.75999999999999,0.0244,-0.1206,0.9873,-1.3428,-2.6855,5.0049
92.7650000000001,0.0239,-0.1216,0.9888,-0.7324,-3.3569,4.8828
92.77000000000021,0.0229,-0.1211,0.9927,-0.4272,-3.7231,4.8218
92.77500000000009,0.0205,-0.1235,0.9922,-0.1831,-3.7842,4.6997
92.7800000000002,0.0195,-0.1245,0.9927,0.0,-3.7842,4.6997
92.78500000000008,0.0186,-0.126,0.9878,-0.1221,-3.7231,4.8828
92.79000000000019,0.0166,-0.1294,0.9858,-0.3662,-2.9907,5.249
92.79500000000007,0.0161,-0.1333,0.9873,-0.7935,-2.3804,5.4321
92.80000000000018,0.0142,-0.1338,0.9893,-1.4038,-1.4038,5.9814
92.80500000000006,0.0137,-0.1333,0.9868,-1.8921,-0.7935,6.1646
92.81000000000017,0.0142,-0.1289,0.9814,-2.4414,-0.4272,6.897
92.81500000000005,0.0127,-0.1313,0.9771,-3.1128,-0.2441,7.0801
92.82000000000016,0.0107,-0.1309,0.9731,-3.6621,-0.2441,7.3242
92.82500000000005,0.0088,-0.1348,0.9712,-4.0283,-1.1597,7.8125
92.83000000000015,0.0137,-0.1323,0.9712,-4.0894,-1.8921,7.9346
92.83500000000004,0.0132,-0.1294,0.9702,-4.2114,-3.1738,8.1177
92.84000000000015,0.0166,-0.1245,0.9741,-4.2725,-4.3335,8.2397
92.84500000000003,0.0156,-0.1235,0.98,-4.3335,-5.4321,8.0566
92.85000000000014,0.0171,-0.124,0.9824,-4.2114,-6.6528,7.9956
92.85500000000002,0.02,-0.1211,0.9883,-3.9673,-7.7515,7.7515
92.86000000000013,0.0234,-0.1226,0.9932,-3.9063,-8.728,7.5684
92.86500000000001,0.0234,-0.1216,0.9985,-3.7842,-9.1553,7.4463
92.87000000000012,0.02,-0.1216,1.0024,-3.6621,-9.2163,7.0801
92.875,0.0186,-0.124,1.0088,-3.418,-9.4604,7.019
92.88000000000011,0.0166,-0.1221,1.0093,-3.1738,-8.8501,7.019
92.88499999999999,0.0127,-0.1211,1.0063,-3.2959,-8.2397,7.3242
92.8900000000001,0.0093,-0.1216,1.0073,-3.418,-7.5684,7.5684
92.89500000000021,0.0068,-0.126,1.0161,-3.7842,-6.2256,7.8125
92.90000000000009,0.0034,-0.1274,1.0171,-4.2725,-5.188,8.3618
92.9050000000002,0.0,-0.1313,1.0171,-4.3945,-4.3945,9.0332
92.91000000000008,0.0,-0.1265,1.0166,-4.5166,-3.7231,9.3994
92.91500000000019,-0.0015,-0.124,1.0132,-4.6997,-2.8687,10.0708
92.92000000000007,-0.0015,-0.1235,1.0161,-4.5776,-2.6855,10.3149
92.92500000000018,-0.0029,-0.1206,1.0112,-4.5776,-2.9907,10.9253
92.93000000000006,-0.0029,-0.1245,1.0103,-4.5776,-3.1128,11.2305
92.93500000000017,-0.002,-0.12300000000000001,1.0098,-4.5776,-3.418,11.4136
92.94000000000005,-0.0049,-0.1191,1.0068,-4.5776,-4.0894,11.7188
92.94500000000016,-0.0063,-0.1128,1.0044,-4.3335,-5.3711,12.0239
92.95000000000005,-0.0083,-0.1079,0.9985,-4.2114,-6.4697,12.085
92.95500000000015,-0.0078,-0.1064,0.9956,-4.0283,-7.4463,12.3291
92.96000000000004,-0.0063,-0.1094,0.9961,-4.1504,-8.4229,12.5732
92.96500000000015,-0.0039,-0.1118,1.0039,-4.5166,-9.2773,13.0005
92.97000000000003,-0.0029,-0.1045,1.0107,-4.6997,-9.5825,13.0005
92.97500000000014,0.0,-0.0938,1.0117,-5.0659,-9.7046,13.3057
92.98000000000002,0.0,-0.0874,1.0156,-5.6152,-9.6436,13.6719
92.98500000000013,-0.0024,-0.0864,1.0298,-6.5918,-9.2773,13.9771
92.99000000000001,-0.001,-0.0923,1.0415,-7.1411,-8.3618,14.4043
92.99500000000012,-0.0059,-0.0889,1.0571,-7.5684,-7.8125,14.5264
93.0,-0.0073,-0.0859,1.0684,-7.5684,-6.7749,15.0146
93.00500000000011,-0.0107,-0.085,1.0811,-8.0566,-5.7373,15.4419
93.00999999999999,-0.0137,-0.0869,1.0908,-8.4229,-4.1504,15.8691
93.0150000000001,-0.0181,-0.0811,1.1084,-8.4229,-2.8076,16.1133
93.02000000000021,-0.0244,-0.0752,1.1167,-8.606,-0.9766,16.7847
93.02500000000009,-0.0337,-0.0713,1.1211,-9.1553,0.6104,17.4561
93.0300000000002,-0.0361,-0.0713,1.125,-9.3994,2.0752,18.1274
93.03500000000008,-0.04,-0.0674,1.1289,-9.8877,3.7842,18.9209
93.04000000000019,-0.0439,-0.0605,1.1328,-10.376,4.9438,19.3481
93.04500000000007,-0.0459,-0.0596,1.1387,-10.8032,5.7983,19.8975
93.05000000000018,-0.0483,-0.061,1.147,-11.0474,6.5308,20.3247
93.05500000000006,-0.0552,-0.0552,1.1582,-11.2915,6.957999999999999,20.752
93.06000000000017,-0.0615,-0.0518,1.1719,-11.5356,7.2021,21.4233
93.06500000000005,-0.062,-0.0449,1.1934,-11.2915,7.1411,21.7896
93.07000000000016,-0.0635,-0.0381,1.2217,-10.8032,7.5073,22.0947
93.07500000000005,-0.0669,-0.0254,1.251,-9.7046,8.0566,22.3389
93.08000000000015,-0.0752,-0.0171,1.2769,-8.1787,8.606,22.583000000000002
93.08500000000004,-0.0771,-0.0088,1.3032,-6.4087,9.1553,23.0713
93.09000000000015,-0.0884,-0.0068,1.3228,-4.8218,10.1929,23.6816
93.09500000000003,-0.1006,-0.0132,1.3354,-2.8076,11.2915,24.353
93.10000000000014,-0.1113,-0.0215,1.3457,-0.9155,11.9019,25.5127
93.10500000000002,-0.126,-0.0269,1.3477,1.3428,12.4512,26.9165
93.11000000000013,-0.1387,-0.0313,1.3574,3.418,13.3057,28.6255
93.11500000000001,-0.1519,-0.0396,1.3647,5.188,13.855,30.5176
93.12000000000012,-0.1641,-0.0415,1.3711,6.7749,14.4653,32.5928
93.125,-0.1719,-0.0449,1.3838,7.6294,15.1367,35.0952
93.13000000000011,-0.1797,-0.0435,1.3887,8.1787,16.2354,37.5366
93.13499999999999,-0.1812,-0.0366,1.3887,8.4839,16.2964,39.7949
93.1400000000001,-0.1753,-0.0288,1.3955,8.606,16.1133,41.5039
93.14500000000021,-0.1743,-0.0205,1.4072,8.667,15.9302,43.2129
93.15000000000009,-0.1802,-0.0103,1.4111,9.2163,14.7095,44.3726
